date,temperature
1700913005000,3.8000000000000007
1700913050000,3.6000000000000014
1700913095000,3.6000000000000014
1700913140000,3.700000000000003
1700913185000,3.700000000000003
1700913230000,3.8000000000000007
1700913275000,3.8000000000000007
1700913320000,3.8999999999999986
1700913365000,3.8999999999999986
1700913410000,3.8000000000000007
1700913455000,3.8000000000000007
1700913500000,3.8000000000000007
1700913545000,3.8000000000000007
1700913590000,3.8999999999999986
1700913635000,3.8999999999999986
1700913680000,3.8000000000000007
1700913725000,3.8000000000000007
1700913770000,3.8999999999999986
1700913815000,3.8999999999999986
1700913860000,3.5
1700913905000,3.6000000000000014
1700913950000,3.900000000000002
1700913995000,3.900000000000002
1700914040000,3.900000000000002
1700914085000,3.900000000000002
1700914130000,3.900000000000002
1700914175000,4
1700914220000,3.8999999999999986
1700914265000,3.8999999999999986
1700914310000,4.099999999999998
1700914355000,4.099999999999998
1700914400000,4
1700914445000,4
1700914490000,4
1700914535000,4
1700914580000,4.099999999999998
1700914625000,4.099999999999998
1700914670000,3.8999999999999986
1700914715000,3.8999999999999986
1700914760000,4.099999999999998
1700914805000,4.099999999999998
1700914850000,4.099999999999998
1700914895000,4.099999999999998
1700914940000,4
1700914985000,4
1700915030000,4
1700915075000,4
1700915120000,4
1700915165000,4
1700915210000,3.8999999999999986
1700915255000,3.8999999999999986
1700915300000,4.099999999999998
1700915345000,4.199999999999999
1700915390000,4
1700915435000,3.8999999999999986
1700915480000,4.199999999999999
1700915525000,4.099999999999998
1700915570000,4.199999999999999
1700915615000,4.199999999999999
1700915660000,4.100000000000001
1700915705000,4
1700915750000,4.199999999999999
1700915795000,4.099999999999998
1700915840000,4.199999999999999
1700915885000,4.199999999999999
1700915930000,4.199999999999999
1700915975000,4.199999999999999
1700916020000,4.199999999999999
1700916065000,4.199999999999999
1700916110000,4.300000000000001
1700916155000,4.300000000000001
1700916200000,4.199999999999999
1700916245000,4.199999999999999
1700916290000,4.300000000000001
1700916335000,4.300000000000001
1700916380000,4.099999999999998
1700916425000,4.099999999999998
