IS2VV,IS2VA,IS2HV,IS2AAP,IS2VAP,IS2HAP,IS2AV,IS2AA
1.0400390625,0.2080078125,0.087890625,1.057373046875,1.4453125,0.32177734375,0.92529296875,0.166015625
0.94970703125,0.220458984375,0.11962890625,1.27978515625,1.45751953125,0.440673828125,0.9326171875,0.19873046875
1.0009765625,0.189208984375,0.16845703125,1.109375,1.26708984375,0.33740234375,0.79345703125,0.15380859375
1.03271484375,0.22900390625,0.10009765625,1.320556640625,1.744873046875,0.44873046875,0.9423828125,0.206787109375
1.0693359375,0.232177734375,0.15380859375,0.948974609375,1.6298828125,0.401123046875,1.0107421875,0.160400390625
0.91064453125,0.2421875,0.15380859375,1.59326171875,1.8447265625,0.373779296875,0.90576171875,0.194091796875
1.09130859375,0.211669921875,0.10986328125,1.0693359375,1.348388671875,0.394775390625,1.005859375,0.174560546875
1.083984375,0.2060546875,0.08544921875,1.10595703125,1.242919921875,0.3134765625,1.08642578125,0.182373046875
1.181640625,0.216064453125,0.10498046875,1.2568359375,1.339111328125,0.3984375,1.1279296875,0.192138671875
0.9814453125,0.25830078125,0.1513671875,1.457763671875,1.691162109375,0.4501953125,0.83251953125,0.2109375
0.93017578125,0.214111328125,0.12451171875,1.387939453125,1.3203125,0.47021484375,0.8447265625,0.21337890625
1.02294921875,0.21826171875,0.1123046875,1.294921875,1.5087890625,0.497314453125,0.86669921875,0.17578125
0.98876953125,0.19873046875,0.12939453125,1.107421875,1.301513671875,0.3916015625,0.966796875,0.172119140625
0.9423828125,0.21142578125,0.1513671875,1.188232421875,1.63232421875,0.387451171875,0.8154296875,0.178466796875
1.0400390625,0.20068359375,0.13671875,0.965576171875,1.288330078125,0.3662109375,0.90576171875,0.163818359375
0.87890625,0.219482421875,0.13671875,1.472900390625,1.508544921875,0.444580078125,0.9130859375,0.220947265625
1.0791015625,0.23193359375,0.1123046875,1.260009765625,1.605712890625,0.47705078125,0.9521484375,0.19384765625
1.06201171875,0.205810546875,0.17822265625,1.06298828125,1.21923828125,0.3203125,0.95458984375,0.181884765625
1.03271484375,0.215087890625,0.15625,1.306640625,1.615966796875,0.4111328125,0.8544921875,0.179443359375
1.07177734375,0.2236328125,0.17578125,1.427978515625,1.575439453125,0.426513671875,0.93017578125,0.2099609375
1.03271484375,0.1865234375,0.15869140625,1.169189453125,1.10791015625,0.370361328125,0.96435546875,0.159912109375
0.96923828125,0.203369140625,0.11962890625,1.2509765625,1.232421875,0.3369140625,0.830078125,0.1845703125
0.89111328125,0.211669921875,0.13916015625,1.13720703125,1.402099609375,0.40869140625,0.96435546875,0.168701171875
1.005859375,0.220458984375,0.20263671875,1.02978515625,1.421630859375,0.332275390625,0.8740234375,0.17333984375
1.0791015625,0.21435546875,0.13671875,1.3232421875,1.353759765625,0.450927734375,1.17431640625,0.176513671875
1.11328125,0.240966796875,0.1025390625,1.764892578125,1.796142578125,0.498779296875,0.95947265625,0.243408203125
1.1083984375,0.19970703125,0.146484375,1.09033203125,1.256591796875,0.3779296875,0.966796875,0.178466796875
1.1376953125,0.235107421875,0.14892578125,1.39111328125,1.79736328125,0.3779296875,1.15478515625,0.21142578125
1.044921875,0.239990234375,0.15625,1.56103515625,1.562255859375,0.479736328125,1.15478515625,0.2373046875
0.99365234375,0.19921875,0.1025390625,1.216796875,1.583251953125,0.363525390625,0.75927734375,0.1689453125
1.01806640625,0.218994140625,0.14404296875,1.34521484375,1.36376953125,0.391845703125,1.0302734375,0.205810546875
0.89599609375,0.205322265625,0.1171875,1.1630859375,1.205810546875,0.33837890625,0.86181640625,0.19140625
0.89599609375,0.205322265625,0.15869140625,1.1630859375,1.205810546875,0.33837890625,0.86181640625,0.19140625
1.10107421875,0.2099609375,0.15625,1.332275390625,1.302490234375,0.39599609375,1.04248046875,0.20263671875
0.92041015625,0.229248046875,0.107421875,1.489501953125,1.456298828125,0.452880859375,0.95947265625,0.22900390625
1.0205078125,0.230224609375,0.14892578125,2.03271484375,1.521728515625,0.45654296875,0.86181640625,0.25830078125
1.025390625,0.178955078125,0.16357421875,0.940185546875,1.2685546875,0.33056640625,0.859375,0.16162109375
1.0205078125,0.215576171875,0.13916015625,1.2060546875,1.70068359375,0.4130859375,1.0009765625,0.176025390625
1.1376953125,0.23193359375,0.10498046875,1.408935546875,1.90673828125,0.409423828125,1.11572265625,0.21435546875
1.08642578125,0.2080078125,0.126953125,1.178955078125,1.783447265625,0.3623046875,1.0693359375,0.187744140625
1.12060546875,0.220947265625,0.12939453125,1.388671875,1.4462890625,0.419921875,0.92041015625,0.216064453125
0.8349609375,0.1943359375,0.244140625,0.947021484375,1.26416015625,0.345458984375,0.74951171875,0.16259765625
0.99853515625,0.2197265625,0.12939453125,1.460693359375,1.7587890625,0.29833984375,0.9423828125,0.195556640625
1.10595703125,0.232177734375,0.1611328125,1.273681640625,1.57177734375,0.386962890625,0.9619140625,0.183349609375
1.07177734375,0.198974609375,0.10009765625,1.201171875,1.25244140625,0.326171875,0.90087890625,0.177734375
1.17431640625,0.220703125,0.13671875,0.97802734375,1.462890625,0.37939453125,1.12060546875,0.174560546875
1.04248046875,0.22265625,0.1318359375,1.47607421875,1.610595703125,0.385009765625,0.888671875,0.1962890625
1.083984375,0.21337890625,0.1220703125,,,,1.09130859375,0.197998046875
